time,open,high,low,close,tick_volume,spread,real_volume
2026-08-03 14:00:00+00:00,4032.485,4036.389,4026.628,4033.328,5433,40,0
2026-08-03 14:15:00+00:00,4033.079,4036.114,4030.066,4032.705,3759,40,0
2026-08-03 14:30:00+00:00,4032.656,4038.301,4031.84,4036.55,3350,40,0
2026-08-03 14:45:00+00:00,4036.618,4039.387,4033.687,4036.501,2925,40,0
2026-08-03 15:00:00+00:00,4036.407,4037.315,4030.354,4033.571,3230,40,0
2026-08-03 15:15:00+00:00,4033.502,4038.598,4030.664,4032.789,3449,40,0
2026-08-03 15:30:00+00:00,4032.838,4039.015,4031.024,4036.92,2851,40,0
2026-08-03 15:45:00+00:00,4036.805,4041.134,4035.581,4036.204,2234,40,0
2026-08-03 16:00:00+00:00,4036.009,4037.766,4034.611,4036.526,1774,40,0
2026-08-03 16:15:00+00:00,4036.477,4038.736,4034.912,4037.169,1731,40,0
2026-08-03 16:30:00+00:00,4037.12,4039.511,4035.74,4038.841,1833,40,0
2026-08-03 16:45:00+00:00,4038.714,4038.945,4035.796,4037.145,1427,40,0
2026-08-03 17:00:00+00:00,4037.086,4037.845,4033.23,4034.475,1483,40,0
2026-08-03 17:15:00+00:00,4034.497,4037.956,4034.044,4034.38,1932,40,0
2026-08-03 17:30:00+00:00,4034.575,4037.1,4034.091,4035.996,1436,40,0
2026-08-03 17:45:00+00:00,4036.007,4036.562,4030.338,4030.724,1343,40,0
2026-08-03 18:00:00+00:00,4030.719,4038.478,4029.575,4035.18,1883,40,0
2026-08-03 18:15:00+00:00,4035.208,4039.003,4034.902,4037.921,1603,40,0
2026-08-03 18:30:00+00:00,4037.87,4041.456,4036.477,4041.456,1404,40,0
2026-08-03 18:45:00+00:00,4041.394,4045.222,4040.394,4043.433,1592,40,0
2026-08-03 19:00:00+00:00,4043.482,4049.435,4043.482,4046.193,1992,40,0
2026-08-03 19:15:00+00:00,4046.216,4054.467,4046.216,4053.037,1735,40,0
2026-08-03 19:30:00+00:00,4053.212,4055.936,4051.934,4053.995,1717,40,0
2026-08-03 19:45:00+00:00,4053.928,4055.677,4051.664,4052.22,1819,40,0
2026-08-03 20:00:00+00:00,4052.282,4053.082,4050.225,4052.463,1160,40,0
2026-08-03 20:15:00+00:00,4052.709,4055.953,4051.323,4054.258,926,40,0
2026-08-03 20:30:00+00:00,4054.328,4058.288,4053.752,4056.435,1122,40,0
2026-08-03 20:45:00+00:00,4056.474,4057.372,4054.518,4055.137,884,40,0
2026-08-03 22:00:00+00:00,4053.157,4054.758,4049.391,4051.415,995,40,0
2026-08-03 22:15:00+00:00,4051.358,4052.825,4050.755,4052.125,774,40,0
2026-08-03 22:30:00+00:00,4052.011,4053.719,4051.702,4053.124,809,40,0
2026-08-03 22:45:00+00:00,4053.094,4053.576,4051.269,4052.814,914,40,0
2026-08-03 23:00:00+00:00,4052.78,4055.253,4050.14,4051.392,1179,40,0
2026-08-03 23:15:00+00:00,4051.346,4054.72,4050.651,4051.699,1142,40,0
2026-08-03 23:30:00+00:00,4051.955,4053.176,4051.073,4052.364,847,40,0
2026-08-03 23:45:00+00:00,4052.363,4054.063,4051.31,4053.862,1152,40,0
2026-08-04 00:00:00+00:00,4053.803,4069.507,4053.065,4063.925,3675,40,0
2026-08-04 00:15:00+00:00,4063.871,4064.678,4058.107,4059.224,2262,40,0
2026-08-04 00:30:00+00:00,4059.297,4060.957,4055.616,4056.508,1888,40,0
2026-08-04 00:45:00+00:00,4056.391,4058.282,4048.706,4049.379,2701,40,0
2026-08-04 01:00:00+00:00,4049.269,4050.893,4042.503,4047.136,5488,40,0
2026-08-04 01:15:00+00:00,4046.938,4052.499,4046.938,4049.174,2548,40,0
2026-08-04 01:30:00+00:00,4049.182,4060.276,4048.405,4059.052,3750,40,0
2026-08-04 01:45:00+00:00,4058.996,4062.038,4056.82,4058.606,3035,40,0
2026-08-04 02:00:00+00:00,4058.919,4061.332,4055.858,4058.332,2592,40,0
2026-08-04 02:15:00+00:00,4058.192,4060.058,4055.908,4056.967,2142,40,0
2026-08-04 02:30:00+00:00,4056.805,4065.242,4055.683,4061.937,2761,40,0
2026-08-04 02:45:00+00:00,4061.979,4062.572,4058.071,4059.043,2053,40,0
2026-08-04 03:00:00+00:00,4058.99,4060.596,4056.589,4058.323,1930,40,0
2026-08-04 03:15:00+00:00,4058.045,4061.797,4057.755,4058.064,1903,40,0
2026-08-04 03:30:00+00:00,4058.115,4058.855,4052.647,4053.106,1926,40,0
2026-08-04 03:45:00+00:00,4053.092,4055.551,4052.041,4052.672,1417,40,0
2026-08-04 04:00:00+00:00,4052.699,4056.894,4051.102,4056.791,1456,40,0
2026-08-04 04:15:00+00:00,4056.841,4061.799,4056.036,4061.384,1630,40,0
2026-08-04 04:30:00+00:00,4061.41,4064.435,4060.507,4062.852,1484,40,0
2026-08-04 04:45:00+00:00,4062.842,4066.39,4062.405,4063.759,1506,40,0
2026-08-04 05:00:00+00:00,4063.809,4064.824,4057.299,4058.204,1724,40,0
2026-08-04 05:15:00+00:00,4058.165,4063.975,4057.384,4063.298,1537,40,0
2026-08-04 05:30:00+00:00,4063.435,4067.939,4059.381,4062.818,2782,40,0
2026-08-04 05:45:00+00:00,4062.867,4064.289,4058.645,4062.108,2277,40,0
2026-08-04 06:00:00+00:00,4062.048,4066.413,4061.883,4064.466,2599,40,0
2026-08-04 06:15:00+00:00,4064.412,4065.058,4059.737,4060.117,1967,40,0
2026-08-04 06:30:00+00:00,4060.171,4060.279,4055.705,4060.083,1936,40,0
2026-08-04 06:45:00+00:00,4060.018,4063.914,4058.781,4063.3,1936,40,0
2026-08-04 07:00:00+00:00,4063.575,4065.877,4060.898,4061.277,2278,40,0
2026-08-04 07:15:00+00:00,4061.167,4065.851,4060.916,4063.204,2030,40,0
2026-08-04 07:30:00+00:00,4063.153,4066.968,4061.353,4062.764,2027,40,0
2026-08-04 07:45:00+00:00,4062.867,4066.259,4062.404,4065.43,1559,40,0
2026-08-04 08:00:00+00:00,4065.477,4072.989,4064.478,4068.34,3027,40,0
2026-08-04 08:15:00+00:00,4068.343,4068.956,4060.478,4063.344,1963,40,0
2026-08-04 08:30:00+00:00,4063.291,4064.562,4058.575,4059.439,2564,40,0
2026-08-04 08:45:00+00:00,4059.384,4059.815,4054.564,4055.272,2153,40,0
2026-08-04 09:00:00+00:00,4055.163,4055.639,4048.58,4050.54,2156,40,0
2026-08-04 09:15:00+00:00,4050.483,4052.227,4048.727,4050.574,2060,40,0
2026-08-04 09:30:00+00:00,4050.366,4051.47,4046.213,4050.325,1862,40,0
2026-08-04 09:45:00+00:00,4050.264,4051.078,4047.436,4049.677,1666,40,0
2026-08-04 10:00:00+00:00,4049.716,4050.073,4046.918,4048.932,1482,40,0
2026-08-04 10:15:00+00:00,4048.876,4050.118,4045.536,4049.17,1368,40,0
2026-08-04 10:30:00+00:00,4049.346,4054.128,4046.485,4052.682,2309,40,0
2026-08-04 10:45:00+00:00,4052.733,4060.825,4052.453,4054.012,5437,40,0
2026-08-04 11:00:00+00:00,4054.063,4058.829,4052.51,4056.702,2852,40,0
2026-08-04 11:15:00+00:00,4056.703,4061.168,4055.535,4060.794,2044,40,0
2026-08-04 11:30:00+00:00,4060.845,4070.634,4059.829,4069.514,4137,40,0
2026-08-04 11:45:00+00:00,4069.601,4084.43,4067.03,4075.01,8111,40,0
2026-08-04 12:00:00+00:00,4075.078,4076.153,4060.934,4062.262,5144,40,0
2026-08-04 12:15:00+00:00,4062.314,4070.332,4061.022,4068.087,3571,40,0
2026-08-04 12:30:00+00:00,4068.378,4084.59,4068.378,4078.158,4714,40,0
2026-08-04 12:45:00+00:00,4078.211,4079.438,4069.487,4070.816,3779,40,0
2026-08-04 13:00:00+00:00,4071.091,4071.888,4061.038,4064.08,5238,40,0
2026-08-04 13:15:00+00:00,4063.966,4091.502,4062.233,4078.688,8629,40,0
2026-08-04 13:30:00+00:00,4078.526,4091.894,4076.041,4083.566,8719,40,0
2026-08-04 13:45:00+00:00,4083.515,4093.87,4081.654,4084.143,6151,40,0
2026-08-04 14:00:00+00:00,4084.386,4091.641,4083.22,4090.137,4386,40,0
2026-08-04 14:15:00+00:00,4090.198,4092.058,4080.684,4084.004,4873,40,0
2026-08-04 14:30:00+00:00,4084.077,4086.772,4074.339,4079.939,6317,40,0
2026-08-04 14:45:00+00:00,4079.877,4084.842,4077.806,4083.553,3693,40,0
2026-08-04 15:00:00+00:00,4083.698,4085.771,4079.534,4084.242,3128,40,0
2026-08-04 15:15:00+00:00,4084.174,4084.53,4074.767,4078.606,3827,40,0
2026-08-04 15:30:00+00:00,4078.31,4087.416,4076.675,4084.1,4575,40,0
2026-08-04 15:45:00+00:00,4084.079,4089.025,4082.759,4087.523,3025,40,0
2026-08-04 16:00:00+00:00,4087.592,4088.686,4084.429,4085.213,2739,40,0
2026-08-04 16:15:00+00:00,4085.322,4089.937,4083.022,4087.695,2096,40,0
2026-08-04 16:30:00+00:00,4087.786,4089.601,4084.917,4089.105,1958,40,0
2026-08-04 16:45:00+00:00,4089.085,4093.76,4088.649,4093.214,2067,40,0
2026-08-04 17:00:00+00:00,4093.385,4106.422,4092.386,4100.012,3858,40,0
2026-08-04 17:15:00+00:00,4100.067,4101.497,4094.194,4094.889,2875,40,0
2026-08-04 17:30:00+00:00,4094.835,4096.269,4091.768,4095.438,2013,40,0
2026-08-04 17:45:00+00:00,4095.328,4096.671,4086.228,4086.246,2200,40,0
2026-08-04 18:00:00+00:00,4086.191,4089.027,4084.884,4088.612,2414,40,0
2026-08-04 18:15:00+00:00,4088.558,4088.995,4084.438,4084.814,1917,40,0
2026-08-04 18:30:00+00:00,4084.744,4085.858,4076.287,4076.8,2183,40,0
2026-08-04 18:45:00+00:00,4076.82,4081.325,4075.146,4079.99,1952,40,0
2026-08-04 19:00:00+00:00,4079.778,4084.409,4078.708,4081.63,1894,40,0
2026-08-04 19:15:00+00:00,4081.917,4084.859,4079.341,4080.248,1775,40,0
2026-08-04 19:30:00+00:00,4080.168,4082.704,4078.864,4081.355,1483,40,0
2026-08-04 19:45:00+00:00,4081.296,4082.396,4076.477,4078.809,1704,40,0
2026-08-04 20:00:00+00:00,4078.697,4080.55,4078.282,4079.222,1415,40,0
2026-08-04 20:15:00+00:00,4078.91,4079.124,4074.675,4075.595,1577,40,0
2026-08-04 20:30:00+00:00,4075.545,4078.618,4075.425,4077.853,1151,40,0
2026-08-04 20:45:00+00:00,4077.8,4078.447,4076.086,4078.112,992,40,0
2026-08-04 22:00:00+00:00,4078.137,4078.756,4076.453,4076.96,726,40,0
2026-08-04 22:15:00+00:00,4076.904,4080.067,4075.854,4079.748,1182,40,0
2026-08-04 22:30:00+00:00,4079.973,4085.879,4079.211,4084.005,1211,40,0
2026-08-04 22:45:00+00:00,4084.059,4084.567,4075.708,4075.901,1512,40,0
2026-08-04 23:00:00+00:00,4076.047,4077.253,4068.49,4073.4,2206,40,0
2026-08-04 23:15:00+00:00,4073.306,4074.84,4065.432,4067.392,1546,40,0
2026-08-04 23:30:00+00:00,4067.392,4070.158,4065.987,4069.469,1188,40,0
2026-08-04 23:45:00+00:00,4069.441,4073.759,4069.194,4072.473,1165,40,0
2026-08-05 00:00:00+00:00,4072.456,4074.338,4070.401,4071.976,2227,40,0
2026-08-05 00:15:00+00:00,4071.949,4078.961,4071.483,4078.648,2012,40,0
2026-08-05 00:30:00+00:00,4078.607,4083.16,4077.994,4078.258,1831,40,0
2026-08-05 00:45:00+00:00,4078.249,4083.653,4077.771,4082.722,1827,40,0
2026-08-05 01:00:00+00:00,4082.53,4086.973,4077.685,4085.854,4878,40,0
2026-08-05 01:15:00+00:00,4085.907,4088.825,4082.724,4084.622,3290,40,0
2026-08-05 01:30:00+00:00,4084.689,4093.089,4080.041,4093.039,3247,40,0
2026-08-05 01:45:00+00:00,4092.989,4102.827,4092.707,4101.318,2859,40,0
2026-08-05 02:00:00+00:00,4101.268,4103.028,4096.457,4099.75,3132,40,0
2026-08-05 02:15:00+00:00,4099.809,4108.809,4095.527,4103.77,3465,40,0
2026-08-05 02:30:00+00:00,4103.657,4129.144,4101.57,4128.112,7496,40,0
2026-08-05 02:45:00+00:00,4128.164,4135.669,4124.823,4129.4,6055,40,0
2026-08-05 03:00:00+00:00,4129.35,4136.305,4126.916,4135.795,3899,40,0
2026-08-05 03:15:00+00:00,4135.851,4136.633,4129.799,4130.676,2558,40,0
2026-08-05 03:30:00+00:00,4130.624,4130.861,4127.503,4128.589,2073,40,0
2026-08-05 03:45:00+00:00,4128.639,4130.519,4127.48,4128.483,1505,40,0
2026-08-05 04:00:00+00:00,4128.49,4141.606,4128.38,4138.764,2846,40,0
2026-08-05 04:15:00+00:00,4138.83,4141.31,4137.875,4138.606,1934,40,0
2026-08-05 04:30:00+00:00,4138.528,4139.023,4133.314,4134.791,1687,40,0
2026-08-05 04:45:00+00:00,4134.781,4136.316,4132.523,4135.703,1616,40,0
2026-08-05 05:00:00+00:00,4135.765,4138.094,4134.699,4137.256,2004,40,0
2026-08-05 05:15:00+00:00,4137.266,4142.361,4135.501,4139.45,2115,40,0
2026-08-05 05:30:00+00:00,4139.575,4159.799,4139.575,4157.356,7747,40,0
2026-08-05 05:45:00+00:00,4157.195,4173.262,4156.791,4161.64,8996,40,0
2026-08-05 06:00:00+00:00,4161.58,4174.549,4160.004,4173.046,4641,40,0
2026-08-05 06:15:00+00:00,4173.03,4173.527,4160.99,4168.704,4277,40,0
2026-08-05 06:30:00+00:00,4168.653,4178.534,4167.038,4175.97,3601,40,0
2026-08-05 06:45:00+00:00,4175.975,4178.569,4172.085,4177.467,2833,40,0
2026-08-05 07:00:00+00:00,4177.773,4179.726,4166.207,4166.444,3660,40,0
2026-08-05 07:15:00+00:00,4166.498,4169.518,4163.083,4164.453,3378,40,0
2026-08-05 07:30:00+00:00,4164.565,4166.798,4162.223,4166.611,2898,40,0
2026-08-05 07:45:00+00:00,4166.861,4172.166,4164.305,4170.726,2354,40,0
2026-08-05 08:00:00+00:00,4170.674,4172.859,4164.825,4165.703,2743,40,0
2026-08-05 08:15:00+00:00,4165.755,4168.428,4162.153,4164.647,2498,40,0
2026-08-05 08:30:00+00:00,4164.71,4167.369,4161.326,4166.154,3761,40,0
2026-08-05 08:45:00+00:00,4166.222,4166.493,4158.962,4160.45,3080,40,0
2026-08-05 09:00:00+00:00,4160.507,4167.308,4160.483,4163.102,3304,40,0
2026-08-05 09:15:00+00:00,4163.17,4163.17,4155.329,4157.786,2834,40,0
2026-08-05 09:30:00+00:00,4157.842,4159.32,4154.391,4158.117,3674,40,0
2026-08-05 09:45:00+00:00,4158.157,4159.308,4152.988,4158.009,2148,40,0
2026-08-05 10:00:00+00:00,4158.07,4158.235,4150.478,4151.297,2129,40,0
2026-08-05 10:15:00+00:00,4151.408,4158.681,4150.349,4156.89,2127,40,0
2026-08-05 10:30:00+00:00,4156.694,4157.988,4153.879,4155.331,1780,40,0
2026-08-05 10:45:00+00:00,4155.135,4161.711,4154.091,4161.378,1996,40,0
2026-08-05 11:00:00+00:00,4161.319,4171.2,4160.738,4170.802,2764,40,0
2026-08-05 11:15:00+00:00,4170.81,4180.87,4169.298,4176.316,3091,40,0
2026-08-05 11:30:00+00:00,4176.13,4188.811,4174.083,4184.945,5587,40,0
2026-08-05 11:45:00+00:00,4185.123,4192.779,4182.947,4189.055,4083,40,0
2026-08-05 12:00:00+00:00,4189.112,4200.124,4188.895,4197.486,4329,40,0
2026-08-05 12:15:00+00:00,4197.671,4213.478,4197.671,4205.472,4583,40,0
2026-08-05 12:30:00+00:00,4205.528,4209.103,4192.703,4194.635,4942,40,0
2026-08-05 12:45:00+00:00,4194.941,4195.866,4183.298,4184.102,4472,40,0
2026-08-05 13:00:00+00:00,4184.052,4197.335,4183.875,4187.908,6535,40,0
2026-08-05 13:15:00+00:00,4188.048,4198.256,4185.684,4197.228,4662,40,0
2026-08-05 13:30:00+00:00,4197.289,4205.022,4192.555,4197.855,9072,40,0
2026-08-05 13:45:00+00:00,4197.662,4206.997,4189.53,4205.976,5994,40,0
2026-08-05 14:00:00+00:00,4205.918,4235.003,4203.75,4229.632,9369,40,0
2026-08-05 14:15:00+00:00,4229.55,4240.747,4226.611,4236.849,8206,40,0
2026-08-05 14:30:00+00:00,4236.679,4243.579,4228.704,4243.246,6915,40,0
2026-08-05 14:45:00+00:00,4243.512,4247.797,4233.147,4244.101,7149,40,0
2026-08-05 15:00:00+00:00,4244.036,4261.23,4242.634,4258.177,7717,40,0
2026-08-05 15:15:00+00:00,4257.869,4265.302,4250.135,4257.418,5352,40,0
2026-08-05 15:30:00+00:00,4257.618,4260.02,4252.411,4256.122,3988,40,0
2026-08-05 15:45:00+00:00,4255.758,4255.991,4232.325,4233.028,6223,40,0
2026-08-05 16:00:00+00:00,4233.079,4236.459,4224.731,4234.371,5630,40,0
2026-08-05 16:15:00+00:00,4234.216,4242.024,4232.684,4241.284,3472,40,0
2026-08-05 16:30:00+00:00,4241.497,4247.097,4239.014,4244.564,2832,40,0
2026-08-05 16:45:00+00:00,4244.616,4247.43,4238.281,4242.466,2978,40,0
2026-08-05 17:00:00+00:00,4242.295,4244.484,4239.11,4242.124,2904,40,0
2026-08-05 17:15:00+00:00,4241.807,4246.717,4236.793,4244.717,3445,40,0
2026-08-05 17:30:00+00:00,4244.653,4250.998,4240.931,4248.384,2693,40,0
2026-08-05 17:45:00+00:00,4248.373,4252.661,4247.378,4250.122,1913,40,0
2026-08-05 18:00:00+00:00,4250.059,4257.679,4249.1,4253.244,2557,40,0
2026-08-05 18:15:00+00:00,4253.215,4267.963,4252.825,4263.013,2453,40,0
2026-08-05 18:30:00+00:00,4263.055,4263.972,4254.533,4259.227,2337,40,0
2026-08-05 18:45:00+00:00,4259.244,4263.645,4257.906,4260.701,1917,40,0
2026-08-05 19:00:00+00:00,4260.814,4262.295,4256.087,4257.988,2125,40,0
2026-08-05 19:15:00+00:00,4258.048,4258.354,4250.519,4253.078,2123,40,0
2026-08-05 19:30:00+00:00,4253.136,4254.122,4248.282,4253.172,2120,40,0
2026-08-05 19:45:00+00:00,4253.119,4253.502,4246.307,4247.059,2411,40,0
2026-08-05 20:00:00+00:00,4246.892,4249.819,4246.797,4249.383,1438,40,0
2026-08-05 20:15:00+00:00,4249.496,4249.909,4245.321,4246.164,1029,40,0
2026-08-05 20:30:00+00:00,4246.147,4249.631,4245.043,4245.556,953,40,0
2026-08-05 20:45:00+00:00,4245.576,4246.762,4242.993,4246.313,991,40,0
2026-08-05 22:00:00+00:00,4248.49,4254.234,4245.723,4247.848,1307,50,0
2026-08-05 22:15:00+00:00,4247.71,4249.074,4247.121,4248.248,923,50,0
2026-08-05 22:30:00+00:00,4248.162,4250.52,4247.828,4248.5,884,40,0
2026-08-05 22:45:00+00:00,4248.446,4250.441,4247.762,4250.193,880,40,0
2026-08-05 23:00:00+00:00,4249.941,4258.168,4249.294,4256.204,1119,40,0
2026-08-05 23:15:00+00:00,4256.182,4264.5,4256.1,4263.451,1238,40,0
2026-08-05 23:30:00+00:00,4263.602,4282.091,4261.082,4280.763,2643,40,0
2026-08-05 23:45:00+00:00,4280.733,4281.031,4272.272,4278.155,2220,40,0
2026-08-06 00:00:00+00:00,4278.211,4278.211,4264.631,4270.678,5659,40,0
2026-08-06 00:15:00+00:00,4270.875,4284.874,4270.875,4274.223,5207,40,0
2026-08-06 00:30:00+00:00,4274.168,4291.352,4274.03,4286.437,4757,40,0
2026-08-06 00:45:00+00:00,4286.49,4300.451,4286.065,4294.839,4761,40,0
2026-08-06 01:00:00+00:00,4294.801,4303.069,4280.266,4284.819,10189,40,0
2026-08-06 01:15:00+00:00,4284.758,4288.065,4272.833,4276.236,6922,40,0
2026-08-06 01:30:00+00:00,4276.182,4297.483,4275.679,4288.017,6587,40,0
2026-08-06 01:45:00+00:00,4287.835,4297.664,4282.917,4286.809,5624,40,0
2026-08-06 02:00:00+00:00,4286.705,4304.309,4283.525,4295.313,4597,40,0
2026-08-06 02:15:00+00:00,4295.324,4300.095,4291.859,4292.203,2616,40,0
2026-08-06 02:30:00+00:00,4292.18,4292.612,4280.895,4286.083,4081,40,0
2026-08-06 02:45:00+00:00,4285.889,4287.358,4275.18,4278.652,3499,40,0
2026-08-06 03:00:00+00:00,4278.539,4281.13,4274.053,4274.18,3338,40,0
2026-08-06 03:15:00+00:00,4274.123,4274.316,4260.841,4266.264,4440,40,0
2026-08-06 03:30:00+00:00,4266.212,4266.896,4261.438,4262.847,2191,40,0
2026-08-06 03:45:00+00:00,4262.947,4265.928,4260.179,4265.702,2023,40,0
2026-08-06 04:00:00+00:00,4265.592,4267.291,4262.154,4263.514,2269,40,0
2026-08-06 04:15:00+00:00,4263.541,4264.019,4252.823,4255.623,2173,40,0
2026-08-06 04:30:00+00:00,4255.675,4261.257,4255.461,4259.292,2013,40,0
2026-08-06 04:45:00+00:00,4259.344,4263.116,4258.283,4262.436,1511,40,0
2026-08-06 05:00:00+00:00,4262.283,4265.433,4256.544,4259.47,2647,40,0
2026-08-06 05:15:00+00:00,4259.838,4259.838,4253.054,4254.062,2212,40,0
2026-08-06 05:30:00+00:00,4253.899,4266.055,4247.069,4263.322,4278,40,0
2026-08-06 05:45:00+00:00,4263.363,4268.799,4262.119,4267.363,2334,40,0
2026-08-06 06:00:00+00:00,4267.095,4268.735,4256.682,4260.581,2636,40,0
2026-08-06 06:15:00+00:00,4260.328,4261.341,4254.744,4257.387,2649,40,0
2026-08-06 06:30:00+00:00,4257.712,4258.19,4249.468,4256.733,2370,40,0
2026-08-06 06:45:00+00:00,4256.948,4258.158,4251.081,4256.075,2254,40,0
2026-08-06 07:00:00+00:00,4255.989,4263.761,4253.389,4263.12,2411,40,0
2026-08-06 07:15:00+00:00,4263.194,4265.489,4258.298,4261.672,2110,40,0
2026-08-06 07:30:00+00:00,4261.66,4262.105,4254.661,4255.012,1746,40,0
2026-08-06 07:45:00+00:00,4255.076,4262.842,4252.518,4262.669,2160,40,0
2026-08-06 08:00:00+00:00,4262.722,4269.617,4260.127,4269.161,2496,40,0
2026-08-06 08:15:00+00:00,4268.91,4270.823,4263.679,4267.858,2313,40,0
2026-08-06 08:30:00+00:00,4267.762,4275.131,4266.561,4273.144,2165,40,0
2026-08-06 08:45:00+00:00,4273.218,4278.96,4270.411,4278.215,3222,40,0
2026-08-06 09:00:00+00:00,4278.411,4283.788,4275.905,4279.795,2928,40,0
2026-08-06 09:15:00+00:00,4279.855,4284.86,4278.595,4283.24,2063,40,0
2026-08-06 09:30:00+00:00,4283.318,4284.329,4271.79,4271.897,2499,40,0
2026-08-06 09:45:00+00:00,4271.966,4276.203,4271.206,4273.043,1653,40,0
2026-08-06 10:00:00+00:00,4273.242,4273.907,4268.53,4269.505,1982,40,0
2026-08-06 10:15:00+00:00,4269.451,4271.189,4267.134,4269.258,1766,40,0
2026-08-06 10:30:00+00:00,4269.31,4270.049,4264.419,4265.556,1916,40,0
2026-08-06 10:45:00+00:00,4265.674,4271.658,4264.822,4270.912,1679,40,0
2026-08-06 11:00:00+00:00,4270.737,4273.532,4266.635,4268.905,2872,40,0
2026-08-06 11:15:00+00:00,4268.963,4271.7,4260.205,4264.203,2155,40,0
2026-08-06 11:30:00+00:00,4264.531,4267.19,4259.61,4260.587,2003,40,0
2026-08-06 11:45:00+00:00,4260.641,4263.841,4254.047,4263.237,2918,40,0
2026-08-06 12:00:00+00:00,4263.179,4265.935,4255.484,4256.335,2750,40,0
2026-08-06 12:15:00+00:00,4256.398,4263.205,4253.235,4261.635,3036,40,0
2026-08-06 12:30:00+00:00,4261.9,4270.863,4258.112,4267.23,2632,40,0
2026-08-06 12:45:00+00:00,4267.347,4267.884,4249.069,4250.386,4311,40,0
2026-08-06 13:00:00+00:00,4250.331,4256.043,4230.56,4238.577,7534,40,0
2026-08-06 13:15:00+00:00,4238.241,4248.392,4235.851,4247.571,4579,40,0
2026-08-06 13:30:00+00:00,4247.833,4274.284,4245.732,4270.33,8668,40,0
2026-08-06 13:45:00+00:00,4270.383,4270.545,4262.3,4267.048,6538,40,0
2026-08-06 14:00:00+00:00,4267.358,4275.441,4264.044,4268.487,7355,40,0
2026-08-06 14:15:00+00:00,4268.535,4269.229,4260.092,4265.206,5828,40,0
2026-08-06 14:30:00+00:00,4265.259,4274.901,4265.259,4273.701,5240,40,0
2026-08-06 14:45:00+00:00,4273.671,4275.464,4262.713,4272.931,4521,40,0
2026-08-06 15:00:00+00:00,4273.017,4274.636,4261.962,4263.875,5022,40,0
2026-08-06 15:15:00+00:00,4264.047,4264.138,4250.706,4255.056,5778,40,0
2026-08-06 15:30:00+00:00,4255.062,4255.857,4246.051,4251.472,4638,40,0
2026-08-06 15:45:00+00:00,4251.455,4251.697,4229.034,4233.928,7291,40,0
2026-08-06 16:00:00+00:00,4233.986,4243.127,4230.683,4233.01,7220,40,0
2026-08-06 16:15:00+00:00,4232.944,4233.168,4223.247,4230.091,6706,40,0
2026-08-06 16:30:00+00:00,4230.029,4236.261,4230.029,4233.421,3969,40,0
2026-08-06 16:45:00+00:00,4233.725,4242.729,4231.701,4241.573,2761,40,0
2026-08-06 17:00:00+00:00,4241.692,4244.816,4239.388,4240.977,2430,40,0
2026-08-06 17:15:00+00:00,4241.043,4242.843,4238.481,4241.625,2549,40,0
2026-08-06 17:30:00+00:00,4241.576,4243.774,4238.516,4242.251,2235,40,0
2026-08-06 17:45:00+00:00,4242.308,4248.387,4240.337,4247.16,2290,40,0
2026-08-06 18:00:00+00:00,4247.211,4249.193,4244.04,4246.98,1741,40,0
2026-08-06 18:15:00+00:00,4247.031,4249.782,4245.939,4246.672,1750,40,0
2026-08-06 18:30:00+00:00,4246.681,4247.787,4240.737,4241.938,1593,40,0
2026-08-06 18:45:00+00:00,4241.999,4245.739,4240.636,4243.638,1372,40,0
2026-08-06 19:00:00+00:00,4243.726,4251.449,4242.9,4247.622,1803,40,0
2026-08-06 19:15:00+00:00,4247.29,4248.58,4235.173,4237.513,3164,40,0
2026-08-06 19:30:00+00:00,4237.607,4239.842,4232.969,4234.642,2776,40,0
2026-08-06 19:45:00+00:00,4234.693,4250.886,4234.634,4248.895,3729,40,0
2026-08-06 20:00:00+00:00,4249.015,4250.35,4242.849,4244.692,1904,40,0
2026-08-06 20:15:00+00:00,4244.827,4245.927,4239.805,4242.105,1429,40,0
2026-08-06 20:30:00+00:00,4242.106,4242.675,4235.204,4235.617,1414,40,0
2026-08-06 20:45:00+00:00,4235.617,4242.086,4234.678,4240.535,1419,40,0
2026-08-06 22:00:00+00:00,4239.912,4240.647,4235.86,4239.187,843,40,0
2026-08-06 22:15:00+00:00,4239.08,4243.703,4239.046,4242.631,985,40,0
2026-08-06 22:30:00+00:00,4242.481,4243.515,4239.059,4239.585,969,40,0
2026-08-06 22:45:00+00:00,4239.569,4243.125,4238.843,4240.93,821,40,0
2026-08-06 23:00:00+00:00,4240.879,4245.75,4240.166,4245.605,986,40,0
2026-08-06 23:15:00+00:00,4245.433,4246.38,4243.153,4245.367,782,40,0
2026-08-06 23:30:00+00:00,4245.108,4248.942,4244.831,4246.898,993,40,0
2026-08-06 23:45:00+00:00,4246.909,4253.343,4245.723,4252.24,1633,40,0
2026-08-07 00:00:00+00:00,4252.494,4252.894,4243.367,4244.708,3089,40,0
2026-08-07 00:15:00+00:00,4244.769,4246.43,4239.084,4244.097,3078,40,0
2026-08-07 00:30:00+00:00,4244.156,4244.156,4230.442,4234.785,3953,40,0
2026-08-07 00:45:00+00:00,4234.839,4237.124,4229.701,4232.757,3879,40,0
2026-08-07 01:00:00+00:00,4232.644,4246.915,4231.334,4244.18,6127,40,0
2026-08-07 01:15:00+00:00,4244.235,4250.421,4240.01,4243.508,4384,40,0
